time,open,high,low,close,volume
2021-04-07 19:07:00,407.05,407.05,407.05,407.05,1680
2021-04-07 19:06:00,407.03,407.03,407.03,407.03,250
2021-04-07 19:04:00,407.03,407.03,407.03,407.03,302
2021-04-07 19:03:00,406.99,407.0,406.98,406.98,1511
2021-04-07 19:02:00,406.98,406.98,406.98,406.98,193
2021-04-07 19:00:00,407.05,407.05,407.05,407.05,141
2021-04-07 18:59:00,407.04,407.04,407.04,407.04,104
2021-04-07 18:57:00,407.03,407.03,407.03,407.03,225
2021-04-07 18:54:00,407.03,407.03,406.98,406.98,752
2021-04-07 18:53:00,407.0,407.03,407.0,407.03,502
2021-04-07 18:52:00,407.03,407.03,407.03,407.03,600
2021-04-07 18:49:00,407.03,407.03,407.03,407.03,301
2021-04-07 18:48:00,407.03,407.04,407.03,407.03,1450
2021-04-07 18:47:00,407.06,407.06,407.05,407.06,1200
2021-04-07 18:46:00,407.12,407.12,407.12,407.12,385
2021-04-07 18:45:00,407.1,407.1,407.1,407.1,537
2021-04-07 18:40:00,407.09,407.09,407.09,407.09,300
2021-04-07 18:39:00,407.07,407.07,407.07,407.07,500
2021-04-07 18:38:00,407.07,407.07,407.07,407.07,100
2021-04-07 18:37:00,407.09,407.09,407.09,407.09,1543
2021-04-07 18:36:00,407.1,407.1,407.1,407.1,904
2021-04-07 18:35:00,407.09,407.09,407.06,407.07,2200
2021-04-07 18:34:00,407.09,407.09,407.09,407.09,900
2021-04-07 18:33:00,407.09,407.09,407.08,407.08,1005
2021-04-07 18:32:00,407.07,407.09,407.06,407.08,4560
2021-04-07 18:31:00,407.06,407.06,407.06,407.06,930
2021-04-07 18:30:00,407.03,407.03,407.0,407.0,406
2021-04-07 18:29:00,407.02,407.02,407.02,407.02,302
2021-04-07 18:28:00,407.01,407.02,407.01,407.02,1502
2021-04-07 18:26:00,407.0,407.0,406.99,407.0,700
2021-04-07 18:25:00,407.0,407.0,407.0,407.0,104
2021-04-07 18:23:00,407.03,407.03,407.03,407.03,169
2021-04-07 18:22:00,407.02,407.04,406.99,406.99,3321
2021-04-07 18:21:00,407.01,407.02,407.01,407.02,2045
2021-04-07 18:20:00,407.0,407.01,407.0,407.01,442
2021-04-07 18:19:00,407.0,407.0,407.0,407.0,714
2021-04-07 18:18:00,407.0,407.0,407.0,407.0,500
2021-04-07 18:17:00,407.03,407.03,407.03,407.03,300
2021-04-07 18:15:00,407.0,407.01,407.0,407.01,4359
2021-04-07 18:14:00,407.02,407.02,407.0,407.0,715
2021-04-07 18:13:00,407.03,407.04,407.03,407.04,361
2021-04-07 18:10:00,407.0,407.04,407.0,407.04,1290
2021-04-07 18:09:00,406.99,407.01,406.99,407.01,3550
2021-04-07 18:08:00,406.99,406.99,406.98,406.99,1463
2021-04-07 18:07:00,407.0,407.0,407.0,407.0,2523
2021-04-07 18:06:00,407.01,407.02,407.0,407.0,18933
2021-04-07 18:05:00,407.03,407.03,407.0,407.01,10073
2021-04-07 18:04:00,407.04,407.04,407.02,407.02,15225
2021-04-07 18:03:00,407.08,407.09,407.04,407.04,8939
2021-04-07 18:02:00,407.17,407.17,407.13,407.13,942
2021-04-07 18:01:00,407.07,407.149,407.03,407.149,7440
2021-04-07 18:00:00,407.1,407.1,407.1,407.1,127
2021-04-07 17:59:00,407.05,407.05,407.05,407.05,311
2021-04-07 17:58:00,407.11,407.12,407.1,407.12,5151
2021-04-07 17:56:00,407.05,407.05,407.05,407.05,107
2021-04-07 17:55:00,407.05,407.05,407.04,407.04,512
2021-04-07 17:49:00,407.1,407.1,407.1,407.1,220
2021-04-07 17:48:00,407.1,407.1,407.05,407.05,658
2021-04-07 17:47:00,407.09,407.1,407.09,407.1,623
2021-04-07 17:45:00,407.09,407.09,407.09,407.09,115
2021-04-07 17:43:00,407.1,407.1,407.1,407.1,511
2021-04-07 17:42:00,407.05,407.06,407.05,407.06,1691
2021-04-07 17:40:00,407.04,407.04,407.04,407.04,119
2021-04-07 17:38:00,407.03,407.03,407.03,407.03,211
2021-04-07 17:37:00,407.03,407.04,407.03,407.04,503
2021-04-07 17:36:00,407.04,407.04,407.03,407.03,9887
2021-04-07 17:34:00,407.04,407.04,407.04,407.04,290
2021-04-07 17:33:00,407.0201,407.0201,407.01,407.01,616
2021-04-07 17:32:00,407.01,407.01,407.01,407.01,1027
2021-04-07 17:30:00,407.04,407.04,407.04,407.04,5772
2021-04-07 17:29:00,407.04,407.04,407.04,407.04,2720
2021-04-07 17:28:00,407.03,407.03,407.03,407.03,1253
2021-04-07 17:27:00,407.04,407.04,407.04,407.04,3362
2021-04-07 17:26:00,407.04,407.04,407.04,407.04,5867
2021-04-07 17:25:00,407.05,407.05,407.04,407.04,1873
2021-04-07 17:24:00,407.05,407.05,407.05,407.05,1214
2021-04-07 17:23:00,407.05,407.05,407.05,407.05,199
2021-04-07 17:22:00,407.03,407.05,407.03,407.05,711
2021-04-07 17:21:00,407.05,407.05,407.05,407.05,711
2021-04-07 17:20:00,407.06,407.06,407.05,407.05,1412
2021-04-07 17:19:00,407.06,407.07,407.06,407.06,3153
2021-04-07 17:18:00,407.06,407.06,407.04,407.04,1006
2021-04-07 17:17:00,407.05,407.05,407.03,407.03,1934
2021-04-07 17:16:00,407.07,407.07,407.03,407.03,1073
2021-04-07 17:15:00,407.1,407.1,407.1,407.1,3114
2021-04-07 17:14:00,407.1,407.11,407.1,407.11,1811
2021-04-07 17:13:00,407.1,407.11,407.1,407.1,4381
2021-04-07 17:10:00,407.1,407.1,407.1,407.1,305
2021-04-07 17:09:00,407.11,407.11,407.1,407.1,3204
2021-04-07 17:07:00,407.11,407.11,407.1,407.1,2212
2021-04-07 17:06:00,407.11,407.11,407.1,407.1,1401
2021-04-07 17:05:00,407.1,407.1,407.1,407.1,1113
2021-04-07 17:03:00,407.1,407.1,407.1,407.1,294
2021-04-07 17:02:00,407.1,407.1,407.1,407.1,854
2021-04-07 17:01:00,407.12,407.12,407.1,407.1,9845
2021-04-07 17:00:00,407.1,407.11,407.1,407.11,36494
2021-04-07 16:59:00,407.1,407.11,407.1,407.1,136564
2021-04-07 16:58:00,407.12,407.12,407.1,407.1,2597
2021-04-07 16:57:00,407.12,407.13,407.12,407.12,83536
2021-04-07 16:56:00,407.07,407.1,407.07,407.1,11424
2021-04-07 16:55:00,407.07,407.07,407.07,407.07,1905
2021-04-07 16:54:00,407.09,407.09,407.07,407.07,266
2021-04-07 16:53:00,407.06,407.08,407.06,407.08,1351
2021-04-07 16:52:00,407.1,407.1,407.07,407.08,2275
2021-04-07 16:51:00,407.1,407.1,407.1,407.1,4660
2021-04-07 16:50:00,407.08,407.08,407.08,407.08,160
2021-04-07 16:49:00,407.08,407.11,407.08,407.09,1051
2021-04-07 16:48:00,407.07,407.11,407.07,407.11,1353
2021-04-07 16:47:00,407.05,407.07,407.04,407.07,1258
2021-04-07 16:46:00,407.07,407.07,407.04,407.04,25257
2021-04-07 16:45:00,407.05,407.07,407.05,407.07,2604
2021-04-07 16:44:00,407.04,407.05,407.04,407.05,1681
2021-04-07 16:43:00,407.03,407.04,407.02,407.04,1731
2021-04-07 16:42:00,407.05,407.05,407.04,407.05,2411
2021-04-07 16:41:00,407.07,407.1,407.05,407.05,14592
2021-04-07 16:40:00,407.09,407.09,407.05,407.05,1573
2021-04-07 16:39:00,407.09,407.15,407.09,407.1,21962
2021-04-07 16:38:00,407.09,407.14,407.08,407.1,6587
2021-04-07 16:37:00,407.0,407.1,406.59,407.1,37460
2021-04-07 16:36:00,406.95,407.0,406.95,407.0,7914
2021-04-07 16:35:00,406.93,406.93,406.93,406.93,167262
2021-04-07 16:34:00,406.92,406.93,406.92,406.93,101719
2021-04-07 16:33:00,406.92,406.92,406.92,406.92,1027
2021-04-07 16:32:00,406.92,406.92,406.92,406.92,1462
2021-04-07 16:31:00,406.89,406.93,406.88,406.9,28608
2021-04-07 16:30:00,406.9,406.9,406.89,406.89,7469
2021-04-07 16:29:00,406.87,406.9,406.87,406.9,13108
2021-04-07 16:28:00,406.85,406.89,406.85,406.89,6136
2021-04-07 16:27:00,406.86,406.86,406.85,406.85,13487
2021-04-07 16:26:00,406.87,406.87,406.86,406.86,1032
2021-04-07 16:25:00,406.86,406.89,406.86,406.89,1598
2021-04-07 16:24:00,406.85,406.86,406.85,406.86,517
2021-04-07 16:22:00,406.85,406.86,406.85,406.86,418
2021-04-07 16:21:00,406.85,406.85,406.84,406.84,4669
2021-04-07 16:20:00,406.84,406.87,406.84,406.87,3370
2021-04-07 16:19:00,406.93,406.93,406.84,406.85,17483
2021-04-07 16:18:00,406.93,406.93,406.92,406.92,2092
2021-04-07 16:17:00,406.95,406.95,406.92,406.92,2099
2021-04-07 16:16:00,406.96,406.99,406.95,406.95,7351
2021-04-07 16:15:00,406.97,406.98,406.95,406.96,23146
2021-04-07 16:14:00,406.97,406.98,406.94,406.96,1338071
2021-04-07 16:13:00,406.97,407.0,406.95,406.95,32624
2021-04-07 16:12:00,406.97,406.98,406.96,406.97,21614
2021-04-07 16:11:00,406.97,406.98,406.95,406.95,34339
2021-04-07 16:10:00,406.92,406.99,406.92,406.98,39092
2021-04-07 16:09:00,406.89,406.93,406.6196,406.92,388907
2021-04-07 16:08:00,406.85,406.9,406.84,406.88,14859
2021-04-07 16:07:00,406.92,406.92,406.84,406.84,100377
2021-04-07 16:06:00,406.88,406.93,406.57,406.92,326119
2021-04-07 16:05:00,406.91,406.97,406.85,406.88,56679
2021-04-07 16:04:00,406.8,406.93,406.8,406.93,51342
2021-04-07 16:03:00,406.79,406.8,406.74,406.8,268935
2021-04-07 16:02:00,406.65,406.8,406.59,406.8,49374
2021-04-07 16:01:00,406.57,406.67,406.55,406.64,171498
2021-04-07 16:00:00,406.535,406.67,406.505,406.58,1187412
2021-04-07 15:59:00,406.46,406.56,406.44,406.54,643977
2021-04-07 15:58:00,406.36,406.46,406.35,406.45,297342
2021-04-07 15:57:00,406.485,406.49,406.3,406.36,601201
2021-04-07 15:56:00,406.41,406.52,406.37,406.48,376771
2021-04-07 15:55:00,406.315,406.43,406.21,406.42,292173
2021-04-07 15:54:00,406.41,406.41,406.26,406.31,267580
2021-04-07 15:53:00,406.235,406.465,406.21,406.41,381528
2021-04-07 15:52:00,406.39,406.4,406.21,406.2368,266317
2021-04-07 15:51:00,406.71,406.75,406.35,406.385,431297
2021-04-07 15:50:00,406.65,406.71,406.62,406.7,520331
2021-04-07 15:49:00,406.565,406.65,406.55,406.65,549119
2021-04-07 15:48:00,406.655,406.655,406.55,406.57,128210
2021-04-07 15:47:00,406.67,406.71,406.63,406.66,179756
2021-04-07 15:46:00,406.44,406.68,406.44,406.665,272708
2021-04-07 15:45:00,406.335,406.46,406.3,406.45,151157
2021-04-07 15:44:00,406.35,406.38,406.31,406.33,97934
2021-04-07 15:43:00,406.27,406.34,406.21,406.3399,142018
2021-04-07 15:42:00,406.409,406.41,406.27,406.31,117580
2021-04-07 15:41:00,406.3,406.45,406.25,406.41,324207
2021-04-07 15:40:00,406.26,406.35,406.15,406.3,445643
2021-04-07 15:39:00,406.0,406.32,405.96,406.27,552919
2021-04-07 15:38:00,405.935,406.0,405.89,406.0,168716
2021-04-07 15:37:00,405.82,405.95,405.76,405.94,180882
2021-04-07 15:36:00,405.86,405.93,405.815,405.84,149106
2021-04-07 15:35:00,405.89,405.91,405.81,405.865,142189
2021-04-07 15:34:00,405.98,405.98,405.88,405.89,125609
2021-04-07 15:33:00,405.95,406.0,405.89,405.99,149996
2021-04-07 15:32:00,405.99,406.03,405.92,405.9401,146253
2021-04-07 15:31:00,406.05,406.07,405.98,405.99,175250
2021-04-07 15:30:00,405.905,406.09,405.87,406.055,220278
2021-04-07 15:29:00,406.0789,406.09,405.9,405.9014,170599
2021-04-07 15:28:00,406.15,406.16,406.0,406.075,173944
2021-04-07 15:27:00,406.1306,406.22,406.12,406.145,101547
2021-04-07 15:26:00,406.215,406.215,406.11,406.135,177142
2021-04-07 15:25:00,406.3789,406.395,406.2,406.21,112613
2021-04-07 15:24:00,406.4,406.46,406.35,406.37,73070
2021-04-07 15:23:00,406.37,406.4,406.29,406.4,85484
2021-04-07 15:22:00,406.25,406.4,406.25,406.38,153920
2021-04-07 15:21:00,406.2399,406.25,406.19,406.24,52358
2021-04-07 15:20:00,406.2,406.25,406.16,406.24,78337
2021-04-07 15:19:00,406.17,406.25,406.155,406.21,68216
2021-04-07 15:18:00,406.26,406.26,406.17,406.1782,89197
2021-04-07 15:17:00,406.25,406.28,406.221,406.26,49743
2021-04-07 15:16:00,406.2481,406.3,406.17,406.24,80678
2021-04-07 15:15:00,406.39,406.39,406.2,406.245,315115
2021-04-07 15:14:00,406.4,406.43,406.35,406.38,75503
2021-04-07 15:13:00,406.45,406.48,406.37,406.39,69412
2021-04-07 15:12:00,406.4394,406.45,406.35,406.44,151035
2021-04-07 15:11:00,406.44,406.46,406.39,406.44,109479
2021-04-07 15:10:00,406.455,406.49,406.4,406.4381,111991
2021-04-07 15:09:00,406.56,406.58,406.4,406.455,86722
2021-04-07 15:08:00,406.6001,406.61,406.55,406.555,74225
2021-04-07 15:07:00,406.58,406.655,406.58,406.61,74708
2021-04-07 15:06:00,406.75,406.76,406.57,406.58,228589
2021-04-07 15:05:00,406.71,406.76,406.66,406.73,65726
2021-04-07 15:04:00,406.7,406.77,406.63,406.7,81353
2021-04-07 15:03:00,406.6,406.71,406.53,406.7,62897
2021-04-07 15:02:00,406.515,406.68,406.51,406.59,96303
2021-04-07 15:01:00,406.43,406.525,406.43,406.51,204096
2021-04-07 15:00:00,406.415,406.43,406.3901,406.4219,68889
2021-04-07 14:59:00,406.45,406.48,406.41,406.41,383620
2021-04-07 14:58:00,406.52,406.54,406.4,406.455,113996
2021-04-07 14:57:00,406.56,406.59,406.52,406.52,55330
2021-04-07 14:56:00,406.65,406.655,406.5301,406.57,54562
2021-04-07 14:55:00,406.7,406.7,406.6,406.645,82524
2021-04-07 14:54:00,406.72,406.74,406.67,406.69,54099
2021-04-07 14:53:00,406.745,406.8,406.71,406.72,98114
2021-04-07 14:52:00,406.7608,406.769,406.663,406.74,62155
2021-04-07 14:51:00,406.735,406.8,406.7,406.76,68393
2021-04-07 14:50:00,406.74,406.74,406.64,406.73,59672
2021-04-07 14:49:00,406.69,406.74,406.68,406.735,109208
2021-04-07 14:48:00,406.64,406.73,406.64,406.69,58141
2021-04-07 14:47:00,406.61,406.695,406.6,406.64,60324
2021-04-07 14:46:00,406.61,406.69,406.59,406.605,54605
2021-04-07 14:45:00,406.66,406.66,406.5701,406.61,39008
2021-04-07 14:44:00,406.65,406.705,406.62,406.66,61141
2021-04-07 14:43:00,406.64,406.69,406.64,406.65,29998
2021-04-07 14:42:00,406.705,406.705,406.62,406.64,292571
2021-04-07 14:41:00,406.635,406.715,406.625,406.7021,44415
2021-04-07 14:40:00,406.61,406.65,406.6,406.635,45137
2021-04-07 14:39:00,406.57,406.62,406.54,406.615,78884
2021-04-07 14:38:00,406.51,406.6,406.49,406.57,47363
2021-04-07 14:37:00,406.63,406.66,406.5,406.51,83930
2021-04-07 14:36:00,406.63,406.6482,406.58,406.62,56848
2021-04-07 14:35:00,406.61,406.6525,406.61,406.63,44391
2021-04-07 14:34:00,406.66,406.66,406.6,406.6,52545
2021-04-07 14:33:00,406.64,406.675,406.58,406.66,82097
2021-04-07 14:32:00,406.68,406.68,406.62,406.6499,75677
2021-04-07 14:31:00,406.62,406.745,406.61,406.675,114512
2021-04-07 14:30:00,406.62,406.66,406.57,406.62,132618
2021-04-07 14:29:00,406.51,406.63,406.51,406.625,156299
2021-04-07 14:28:00,406.51,406.59,406.49,406.5006,102478
2021-04-07 14:27:00,406.61,406.62,406.4908,406.5,95784
2021-04-07 14:26:00,406.76,406.76,406.62,406.6225,50232
2021-04-07 14:25:00,406.765,406.83,406.73,406.765,70846
2021-04-07 14:24:00,406.64,406.77,406.64,406.7619,56665
2021-04-07 14:23:00,406.63,406.665,406.61,406.6317,85833
2021-04-07 14:22:00,406.745,406.745,406.62,406.62,165278
2021-04-07 14:21:00,406.79,406.8113,406.74,406.75,79690
2021-04-07 14:20:00,406.77,406.8,406.74,406.79,57990
2021-04-07 14:19:00,406.8211,406.88,406.77,406.77,122847
2021-04-07 14:18:00,406.78,406.82,406.7593,406.82,57174
2021-04-07 14:17:00,406.82,406.82,406.73,406.77,83727
2021-04-07 14:16:00,406.86,406.91,406.82,406.825,99136
2021-04-07 14:15:00,406.89,406.9,406.82,406.85,76085
2021-04-07 14:14:00,406.8,406.91,406.8,406.89,117379
2021-04-07 14:13:00,406.73,406.81,406.71,406.81,57607
2021-04-07 14:12:00,406.8499,406.865,406.69,406.72,108731
2021-04-07 14:11:00,406.66,406.87,406.66,406.85,112026
2021-04-07 14:10:00,406.67,406.7,406.63,406.65,329911
2021-04-07 14:09:00,406.76,406.84,406.64,406.68,339866
2021-04-07 14:08:00,406.615,406.83,406.615,406.75,282653
2021-04-07 14:07:00,406.55,406.67,406.55,406.615,99642
2021-04-07 14:06:00,406.52,406.585,406.45,406.55,54546
2021-04-07 14:05:00,406.62,406.65,406.5,406.5299,93513
2021-04-07 14:04:00,406.59,406.62,406.54,406.61,52406
2021-04-07 14:03:00,406.52,406.73,406.52,406.59,218782
2021-04-07 14:02:00,406.4,406.54,406.4,406.52,84991
2021-04-07 14:01:00,406.39,406.405,406.33,406.3901,57674
2021-04-07 14:00:00,406.42,406.45,406.33,406.39,215115
2021-04-07 13:59:00,406.375,406.52,406.33,406.42,318434
2021-04-07 13:58:00,406.33,406.39,406.32,406.37,41015
2021-04-07 13:57:00,406.33,406.35,406.31,406.33,40571
2021-04-07 13:56:00,406.28,406.35,406.27,406.3314,66620
2021-04-07 13:55:00,406.32,406.35,406.28,406.29,51927
2021-04-07 13:54:00,406.2581,406.3212,406.2,406.3212,55166
2021-04-07 13:53:00,406.21,406.255,406.2019,406.25,22489
2021-04-07 13:52:00,406.2511,406.28,406.1814,406.21,48522
2021-04-07 13:51:00,406.26,406.27,406.2,406.26,61198
2021-04-07 13:50:00,406.33,406.3381,406.25,406.26,46747
2021-04-07 13:49:00,406.34,406.36,406.29,406.32,23523
2021-04-07 13:48:00,406.3,406.335,406.28,406.33,31988
2021-04-07 13:47:00,406.3,406.36,406.28,406.3,60989
2021-04-07 13:46:00,406.28,406.36,406.27,406.295,117923
2021-04-07 13:45:00,406.24,406.29,406.229,406.29,55470
2021-04-07 13:44:00,406.225,406.26,406.21,406.24,26733
2021-04-07 13:43:00,406.23,406.25,406.2,406.23,25724
2021-04-07 13:42:00,406.24,406.275,406.21,406.23,25547
2021-04-07 13:41:00,406.25,406.27,406.19,406.24,82535
2021-04-07 13:40:00,406.09,406.26,406.08,406.2401,62160
2021-04-07 13:39:00,406.185,406.205,406.05,406.08,95006
2021-04-07 13:38:00,406.135,406.24,406.135,406.1819,44315
2021-04-07 13:37:00,406.21,406.21,406.11,406.1305,34499
2021-04-07 13:36:00,406.17,406.21,406.17,406.2,47889
2021-04-07 13:35:00,406.2092,406.215,406.15,406.18,290573
2021-04-07 13:34:00,406.155,406.22,406.12,406.2099,59726
2021-04-07 13:33:00,406.03,406.17,405.98,406.155,54947
2021-04-07 13:32:00,406.055,406.07,405.99,406.03,41754
2021-04-07 13:31:00,406.043,406.075,405.99,406.06,35681
2021-04-07 13:30:00,406.08,406.0809,406.01,406.05,44574
2021-04-07 13:29:00,406.0811,406.14,406.05,406.08,32077
2021-04-07 13:28:00,406.02,406.11,405.995,406.09,30986
2021-04-07 13:27:00,406.045,406.09,405.9509,406.0,29807
2021-04-07 13:26:00,405.9,406.05,405.9,406.045,74788
2021-04-07 13:25:00,406.0,406.0,405.88,405.9,78787
2021-04-07 13:24:00,406.0378,406.0378,405.97,405.99,29484
2021-04-07 13:23:00,406.08,406.085,406.015,406.02,32467
2021-04-07 13:22:00,406.0816,406.12,406.07,406.085,24964
2021-04-07 13:21:00,406.0892,406.16,406.03,406.0819,48059
2021-04-07 13:20:00,406.195,406.24,406.05,406.08,103676
2021-04-07 13:19:00,406.16,406.21,406.16,406.19,38071
2021-04-07 13:18:00,406.16,406.185,406.12,406.155,29354
2021-04-07 13:17:00,406.13,406.2,406.13,406.17,25869
2021-04-07 13:16:00,406.19,406.22,406.105,406.12,43682
2021-04-07 13:15:00,406.18,406.24,406.17,406.175,35876
2021-04-07 13:14:00,406.15,406.1719,406.12,406.16,56893
2021-04-07 13:13:00,406.12,406.175,406.075,406.17,40431
2021-04-07 13:12:00,406.133,406.17,406.06,406.12,37408
2021-04-07 13:11:00,406.01,406.135,405.99,406.1202,63307
2021-04-07 13:10:00,406.05,406.0611,405.9411,406.01,182592
2021-04-07 13:09:00,406.19,406.21,406.04,406.05,70464
2021-04-07 13:08:00,406.24,406.2519,406.17,406.18,47226
2021-04-07 13:07:00,406.21,406.31,406.21,406.24,111067
2021-04-07 13:06:00,406.12,406.2101,406.1,406.2081,29204
2021-04-07 13:05:00,406.13,406.16,406.07,406.08,31048
2021-04-07 13:04:00,406.1999,406.2,406.0789,406.13,39902
2021-04-07 13:03:00,406.19,406.24,406.16,406.21,73821
2021-04-07 13:02:00,405.995,406.18,405.94,406.18,94769
2021-04-07 13:01:00,406.07,406.1,405.985,405.993,43188
2021-04-07 13:00:00,406.06,406.11,406.05,406.07,58054
2021-04-07 12:59:00,406.06,406.07,406.01,406.0614,67687
2021-04-07 12:58:00,406.05,406.12,406.05,406.07,46680
2021-04-07 12:57:00,406.15,406.16,406.03,406.055,247703
2021-04-07 12:56:00,406.11,406.17,406.07,406.145,132518
2021-04-07 12:55:00,406.19,406.245,406.06,406.09,171814
2021-04-07 12:54:00,406.15,406.19,406.07,406.18,101853
2021-04-07 12:53:00,406.19,406.19,406.16,406.16,46549
2021-04-07 12:52:00,406.09,406.26,406.08,406.18,151479
2021-04-07 12:51:00,406.02,406.09,406.0,406.0898,62060
2021-04-07 12:50:00,406.12,406.14,406.0,406.02,71302
2021-04-07 12:49:00,406.0911,406.16,406.09,406.12,347033
2021-04-07 12:48:00,406.04,406.1,406.03,406.0901,52722
2021-04-07 12:47:00,405.949,406.04,405.9318,406.04,33591
2021-04-07 12:46:00,405.95,405.9899,405.88,405.95,44155
2021-04-07 12:45:00,405.99,405.99,405.9111,405.94,68614
2021-04-07 12:44:00,406.0,406.02,405.97,405.99,146752
2021-04-07 12:43:00,405.97,406.005,405.93,406.0,34439
2021-04-07 12:42:00,406.02,406.025,405.92,405.96,64058
2021-04-07 12:41:00,406.04,406.05,405.9999,406.0299,61464
2021-04-07 12:40:00,406.05,406.07,406.01,406.0448,329098
2021-04-07 12:39:00,405.96,406.08,405.96,406.05,183384
2021-04-07 12:38:00,405.86,405.97,405.85,405.97,75646
2021-04-07 12:37:00,405.765,405.91,405.72,405.8613,61697
2021-04-07 12:36:00,405.77,405.77,405.6969,405.76,32760
2021-04-07 12:35:00,405.75,405.77,405.69,405.77,52698
2021-04-07 12:34:00,405.79,405.82,405.74,405.76,66486
2021-04-07 12:33:00,405.69,405.825,405.64,405.79,169376
2021-04-07 12:32:00,405.7316,405.77,405.65,405.683,403941
2021-04-07 12:31:00,405.51,405.78,405.45,405.74,267600
2021-04-07 12:30:00,405.7,405.73,405.5,405.51,142945
2021-04-07 12:29:00,405.745,405.79,405.63,405.7,127801
2021-04-07 12:28:00,405.81,405.86,405.74,405.77,316689
2021-04-07 12:27:00,405.83,405.87,405.715,405.83,138187
2021-04-07 12:26:00,405.9711,406.03,405.83,405.84,191907
2021-04-07 12:25:00,405.75,405.98,405.75,405.98,292634
2021-04-07 12:24:00,405.76,405.78,405.71,405.743,424768
2021-04-07 12:23:00,405.7,405.86,405.7,405.755,560994
2021-04-07 12:22:00,405.71,405.76,405.655,405.69,230579
2021-04-07 12:21:00,405.64,405.74,405.59,405.72,153390
2021-04-07 12:20:00,405.6703,405.71,405.58,405.62,160401
2021-04-07 12:19:00,405.6799,405.73,405.6088,405.68,162158
2021-04-07 12:18:00,405.6799,405.71,405.55,405.68,202470
2021-04-07 12:17:00,405.92,405.92,405.63,405.675,206000
2021-04-07 12:16:00,406.1,406.1,405.92,405.9299,101164
2021-04-07 12:15:00,406.12,406.155,406.0511,406.11,73441
2021-04-07 12:14:00,406.05,406.135,406.05,406.1281,58473
2021-04-07 12:13:00,406.06,406.08,406.02,406.04,136155
2021-04-07 12:12:00,406.22,406.23,406.05,406.065,95473
2021-04-07 12:11:00,406.27,406.29,406.22,406.22,28007
2021-04-07 12:10:00,406.305,406.305,406.23,406.28,51474
2021-04-07 12:09:00,406.22,406.31,406.205,406.31,78662
2021-04-07 12:08:00,406.1313,406.245,406.1313,406.23,83433
2021-04-07 12:07:00,406.15,406.16,406.12,406.14,44641
2021-04-07 12:06:00,406.19,406.22,406.15,406.1599,30969
2021-04-07 12:05:00,406.205,406.25,406.18,406.18,41788
2021-04-07 12:04:00,406.22,406.235,406.18,406.21,71992
2021-04-07 12:03:00,406.189,406.27,406.1701,406.22,137446
2021-04-07 12:02:00,406.11,406.19,406.09,406.18,70877
2021-04-07 12:01:00,406.07,406.13,406.03,406.12,66838
2021-04-07 12:00:00,406.015,406.08,405.9501,406.08,53835
2021-04-07 11:59:00,405.91,406.07,405.91,406.01,85421
2021-04-07 11:58:00,405.95,405.97,405.9,405.91,65110
2021-04-07 11:57:00,405.85,405.97,405.64,405.955,240473
2021-04-07 11:56:00,405.925,405.925,405.83,405.84,67779
2021-04-07 11:55:00,405.88,405.96,405.88,405.935,56304
2021-04-07 11:54:00,405.885,405.92,405.86,405.88,46237
2021-04-07 11:53:00,405.85,405.905,405.85,405.8811,40593
2021-04-07 11:52:00,405.89,405.8911,405.82,405.83,50813
2021-04-07 11:51:00,405.861,405.97,405.86,405.89,69885
2021-04-07 11:50:00,405.91,405.9499,405.83,405.86,68543
2021-04-07 11:49:00,405.92,405.93,405.86,405.9,82884
2021-04-07 11:48:00,405.99,406.009,405.93,405.93,109740
2021-04-07 11:47:00,405.78,406.0,405.77,406.0,633270
2021-04-07 11:46:00,405.74,405.78,405.66,405.775,103807
2021-04-07 11:45:00,405.7001,405.7899,405.68,405.7398,347567
2021-04-07 11:44:00,405.73,405.75,405.675,405.7,132675
2021-04-07 11:43:00,405.76,405.82,405.73,405.7429,133875
2021-04-07 11:42:00,405.645,405.76,405.62,405.7537,139813
2021-04-07 11:41:00,405.73,405.7599,405.61,405.65,189976
2021-04-07 11:40:00,405.87,405.87,405.715,405.74,120988
2021-04-07 11:39:00,406.005,406.03,405.88,405.88,78218
2021-04-07 11:38:00,406.11,406.11,406.01,406.01,66831
2021-04-07 11:37:00,406.21,406.22,406.11,406.11,76952
2021-04-07 11:36:00,406.19,406.27,406.17,406.21,175039
2021-04-07 11:35:00,406.2,406.23,406.15,406.19,146123
2021-04-07 11:34:00,406.08,406.21,405.94,406.205,213619
2021-04-07 11:33:00,406.135,406.19,406.06,406.081,196324
2021-04-07 11:32:00,406.13,406.15,406.1,406.14,121786
2021-04-07 11:31:00,406.25,406.28,406.11,406.13,165300
2021-04-07 11:30:00,406.28,406.3,406.21,406.24,87233
2021-04-07 11:29:00,406.2899,406.36,406.24,406.28,153541
2021-04-07 11:28:00,406.22,406.28,406.17,406.28,120444
2021-04-07 11:27:00,406.35,406.3502,406.22,406.22,133310
2021-04-07 11:26:00,406.38,406.42,406.35,406.35,76715
2021-04-07 11:25:00,406.5089,406.529,406.37,406.39,99601
2021-04-07 11:24:00,406.515,406.54,406.48,406.505,106154
2021-04-07 11:23:00,406.52,406.561,406.51,406.515,67400
2021-04-07 11:22:00,406.56,406.58,406.52,406.52,108419
2021-04-07 11:21:00,406.61,406.64,406.5502,406.56,132735
2021-04-07 11:20:00,406.67,406.7059,406.605,406.61,123915
