"Date","open BA Price in USD","high BA Price in USD","low BA Price in USD","close BA Price in USD","BA Volume","Days to cover 3m (on loan)","Days to cover 2w (on loan)","Utilization","Cost To Borrow","On Loan","FreeFloat On Loan","On Loan - Avg. Age (d)","On Loan - Number of Loans","Exchange Reported SI","Estimated Short Interest","Estimated SI % of FF","Days to cover 3m (estimated SI)","Days to cover 2w (estimated SI)","Security Lending Volume","Dividends","hidden"
"01-Jul-19",364.88,365.23,353.32,356.46,6409568,0.619113,0.636851,0.09,0.461,3188805,0.6,178.929,150,,4700399.6032,0.88,0.912592,0.938739,410922
"02-Jul-19",355.63,356.7838,352.69,354.16,3777328,0.554004,0.58577,0.06,0.4232,2830252,0.53,201.9877,144,,4171655.3424,0.78,0.816575,0.863396,686199
"03-Jul-19",354.5,354.85,352.26,354.47,2164921,0.551818,0.616497,0.07,0.4099,2773552,0.52,205.2676,135,,4088009.3184,0.77,0.813339,0.90867,606035
"04-Jul-19",,,,,,,,0.07,0.41,2774409,0.52,206.2042,136,,4089530.1552,0.77,,,365657
"05-Jul-19",354,357.25,351.43,355.86,3208164,0.58692,0.594133,0.07,0.4122,2873691,0.54,199.7971,140,,4235530.488,0.79,0.86506,0.875692,239260
"08-Jul-19",350.41,352.961,349.4013,351.12,3262324,0.57349,0.717512,0.03,0.4053,2703886,0.51,214.0458,117,,3985606.3072,0.75,0.84534,1.057634,278301
"09-Jul-19",349.05,353.85,347.9,353.09,4828204,0.543579,0.642547,0.03,0.4012,2535064,0.47,226.749,109,,3736696.0176,0.7,0.801239,0.947117,219614
"10-Jul-19",354.49,356.52,351.25,352.3,2946742,0.550036,0.661975,0.05,0.4024,2517747,0.47,228.8627,113,,5195322.9776,0.97,1.134989,1.365973,97917
"11-Jul-19",352.62,359.26,350.7,359,5059223,,,0.11
"12-Jul-19",360,365.45,358.14,365.33,3592818,0.650618,0.815441,0.05,0.3887,2922510,0.55,198.8633,119,,6030426.3784,1.13,1.342511,1.682613,465219
"15-Jul-19",360.5,362.85,359.02,361.61,4814634,0.651382,0.718234,0.03,0.3879,2936388,0.55,200.8743,123,4319563,6059145.376,1.13,1.344106,1.482053,70693
"16-Jul-19",361.26,365.35,361.2,362.75,2960425,0.669849,0.757522,0.01,0.3926,2975073,0.56,199.1593,126,,6139108.0752,1.15,1.382244,1.563159,142675
"17-Jul-19",362.75,369.75,362,369.52,4009990,0.695596,0.78327,0.01,0.385,3084707,0.58,193.0246,125,,6365481.3504,1.19,1.435404,1.616325,132166
"18-Jul-19",367.6,368.4465,359.75,361.11,4615218,0.705538,0.761462,0.03,0.3846,3127843,0.59,191.296,130,,6454453.9312,1.21,1.455912,1.571313,104552
"19-Jul-19",370.67,378.4,368.5002,377.36,9503960,0.681106,0.655087,0.03,0.3849,3074456,0.58,194.8953,130,,6344082.8816,1.19,1.405449,1.351761,208187
"22-Jul-19",376.94,382.48,371.89,373.42,4267293,0.631371,0.566296,0.11,0.4379,2851253,0.53,205.4927,141,,5883452.6848,1.1,1.302809,1.168529,549341
"23-Jul-19",374.27,376.428,370.68,373.07,3354863,0.627354,0.58752,0.07,0.4465,2817806,0.53,208.7216,143,,5814752.3376,1.09,1.294593,1.212391,137647
"24-Jul-19",370.28,371.36,360.03,361.43,7447884,0.601397,0.521556,0.03,0.4537,2678706,0.5,220.3693,129,,3940305.3686,0.74,0.884638,0.767194,172100
"25-Jul-19",356.18,357.69,345.71,348.09,9663678,0.551525,0.432332,0.02,0.4581,2483406,0.46,236.6447,125,,3653054.4291,0.68,0.811286,0.635954,255680
"26-Jul-19",346.2,348.425,342,345,4441078,0.544224,0.413517,0.05,0.4726,2452105,0.46,239.6753,144,,3607267.0613,0.68,0.800602,0.608321,301775
"29-Jul-19",344.99,346.08,339.11,340.21,4116566,0.530919,0.427463,0.02,0.4668,2380425,0.45,249.6139,125,,3501869.7241,0.66,0.781041,0.628846,161444
"30-Jul-19",339.84,347.49,336.56,347.46,4527975
"31-Jul-19",348.49,351.285,341.05,341.18,5219748,0.529004,0.444554,0.02,0.4583,2399200,0.45,249.4697,115,5309551,3529514.9273,0.66,0.778228,0.653993,134932
"01-Aug-19",341.91,344.29,333,334.29,6465267,0.517578,0.419745,0.08,0.479,2380500,0.45,251.2496,114,,3501869.7241,0.66,0.761391,0.617472,329700
"02-Aug-19",334.56,340.535,332.32,339.56,4675379,0.502985,0.398603,0.05,0.4402,2327326,0.44,257.6003,120,,3423685.6338,0.64,0.739932,0.586378,204990
"05-Aug-19",332.46,333.37,326.955,331.06,5876085,0.497015,0.447697,0.08,0.4286,2308605,0.43,261.2803,122,,3396040.4306,0.64,0.731126,0.658579,160221
"06-Aug-19",333.99,335.7,329.14,332.45,3653260,0.554167,0.509723,0.15,0.4279,2520565,0.47,240.2275,134,,3707912.8792,0.69,0.815215,0.749835,268744
"07-Aug-19",328.6,333.65,324.57,331.38,4187612,0.578889,0.539216,0.29,0.4348,2616137,0.49,229.1358,150,,3848298.6767,0.72,0.851537,0.793178,374718
"08-Aug-19",331.3,336.43,328.86,336.35,3672980,0.7241,0.676517,0.73,0.4273,3244646,0.61,183.8981,165,,4773117.115,0.89,1.065205,0.995206,1054097,
"09-Aug-19",334.06,339.08,333.165,337.55,3102912,0.745666,0.719872,1.14,0.4668,3323887,0.62,168.4552,148,,7355851.9554,1.38,1.65018,1.593095,1830397
"12-Aug-19",333.68,336.01,331.37,332.94,2683390,0.737512,0.833851,0.71,0.4873,3228030,0.6,175.139,126,,7144000.8705,1.34,1.632199,1.845409,2738695
"13-Aug-19",331.82,337.399,330.5,332.86,3722995,0.525517,0.595094,0.12,0.4302,2291607,0.43,246.81,113,,5071683.1152,0.95,1.163052,1.317037,1349823
"14-Aug-19",328.35,329.54,320.41,320.42,5110375,0.489648,0.533246,0.11,0.4383,2137518,0.4,265.3905,110,,4730278.9859,0.89,1.08358,1.18006,201669
"15-Aug-19",323,328.07,319.55,328,4721760,0.52462,0.589839,0.1,0.4274,2279248,0.43,249.7001,121,5371297,5044073.45,0.94,1.161006,1.30534,239490
"16-Aug-19",330.22,331.16,326.4801,330.45,3866567,0.54388,0.604522,0.16,0.4306,2350679,0.44,242.836,130,,5202298.0698,0.97,1.203663,1.337871,255521
"19-Aug-19",334.18,335.91,331.4,333.78,2335628,0.521767,0.600453,0.04,0.4177,2247738,0.42,256.0877,114,,4974518.3319,0.93,1.154733,1.328875,328167
"20-Aug-19",332.47,333.5,328.88,331.75,2039413,0.555175,0.678263,0.04,0.4167,2374107,0.44,241.6098,119,,5253800.7145,0.98,1.228579,1.500967,324743
"21-Aug-19",335.48,342.58,333.21,339.99,3266453,0.542833,0.667166,0.02,0.4049,2316412,0.43,247.3013,124,,5126371.4905,0.96,1.201325,1.476482,170249
"22-Aug-19",342.43,356.44,341.01,354.41,8325094,0.582506,0.601563,0.04,0.4001,2513723,0.47,228.6452,128,,5562816.5827,1.04,1.289074,1.331246,258106
"23-Aug-19",355.35,369.69,354.35,356.01,11527790,0.566084,0.484506,0.04,0.396,2498152,0.47,230.8961,129,,5528304.5012,1.03,1.252719,1.07219,84333
"26-Aug-19",365.04,367.34,356.89,359.04,4665447,0.6612,0.54392,0.03,0.3623,2920617,0.55,199.688,130,,6882779.9758,1.29,1.558195,1.281812,640905
"27-Aug-19",359.42,361.3093,353.62,354.73,3742125,0.65606,0.564346,0.07,0.3687,2900519,0.54,198.2704,139,,6835512.5622,1.28,1.546104,1.329966,715298
"28-Aug-19",353.31,360.19,351.18,359.97,2409302,0.672574,0.610832,0.24,0.3869,2958949,0.55,194.5297,144,,6973017.7654,1.3,1.584979,1.439479,730882
"29-Aug-19",363.85,366.04,360.17,362.74,2718316,0.745678,0.671723,0.29,0.4091,3286229,0.61,175.7107,148,,7744336.0146,1.45,1.757266,1.582983,657318
"30-Aug-19",364.37,366.37,362.4,364.09,3147903,0.740971,0.648921,0.23,0.4267,3264700,0.61,177.3888,145,5291297,7693845.8228,1.44,1.74623,1.529297,423753
"02-Sep-19",,,,,,0.754771,1.146512,0.18,0.4267,3264700,0.61,180.3888,145,,7693845.8228,1.44,1.778751,2.70196,285162
"03-Sep-19",354.11,355.32,350.605,354.42,4273831,0.699918,0.994204,0.15,0.4197,3034948,0.57,194.115,123,,7152419.0852,1.34,1.649488,2.343026,336206
"04-Sep-19",357.68,358.0316,354.43,356.53,2752789,0.662404,0.950831,0.1,0.3832,2867836,0.54,205.2666,127,,6758165.8854,1.26,1.56098,2.24067,578128
"05-Sep-19",360.14,364.71,359.13,360.3,3646077,0.669521,1.007553,0.09,0.3591,2909772,0.54,209.0257,136,,6856997.7502,1.28,1.577754,2.37434,374086
"06-Sep-19",361.61,364.91,359.12,363,3022591,0.60495,0.942025,0.05,0.3491,2634386,0.49,228.9947,140,,6208145.0726,1.16,1.425614,2.219958,552837,
"09-Sep-19",357.98,360.93,354.73,358.78,4183288,0.7248,1.063345,0.1,0.3729,3174743,0.59,193.8935,154,,7481679.5913,1.4,1.708082,2.505907,592157
"10-Sep-19",359,369.49,358.55,369.49,4547237,0.73847,1.014328,0.05,0.3595,3255899,0.61,186.9642,159,,7672897.7645,1.44,1.740289,2.39038,420638
"11-Sep-19",368.74,383.5,368,382.94,8437022,0.699613,0.814313,0.04,0.3587,3146936,0.59,193.8934,144,,5100281.1783,0.95,1.133872,1.319769,288207
"12-Sep-19",383.71,384,374.31,375.63,4495290,0.684045,0.699506,0.04,0.3467,3096985,0.58,197.2468,143,,5019324.3342,0.94,1.108642,1.133699,243605
"13-Sep-19",377.39,381.75,377.05,379.76,3628926,0.640383,0.667249,0.07,0.3509,2914833,0.55,208.2597,139,5084434,4724069.9616,0.88,1.037868,1.08141,388952
"16-Sep-19",378.14,381.6331,375,378.85,3055451,0.662764,0.63162,0.05,0.3384,3009782,0.56,203.4584,136,,4878046.7043,0.91,1.074162,1.023685,366407
"17-Sep-19",378.41,385.3065,377.8,384.2,3299033,0.710024,0.693157,0.07,0.3042,3158964,0.59,194.1598,154,,5119858.9772,0.96,1.150765,1.123427,569869
"18-Sep-19",383.25,386.74,379.8,386.41,4241370,0.796789,0.779894,0.1,0.374,3524562,0.66,173.7038,151,,5712484.2412,1.07,1.291407,1.264024,1022225
"19-Sep-19",386.14,388.52,382.9035,384.44,3026629,0.795134,0.801851,0.05,0.36,3507731,0.66,175.2806,140,,5684969.4968,1.06,1.288671,1.299557,462203
"20-Sep-19",384.11,384.73,377.9201,379.39,6853019,0.843077,0.803186,0.05,0.3531,3744399,0.7,164.3033,163,,6068588.5293,1.14,1.366385,1.301733,546994
"23-Sep-19",376.61,380.1022,374.42,377.03,3061873,0.818138,0.926225,0.07,0.3972,3643043,0.68,170.9182,162,,5904558.3223,1.1,1.326018,1.501203,575044
"24-Sep-19",379.54,381.89,375.31,381.65,3594472,1.02832,1.178319,0.15,0.478,4589399,0.86,135.8509,173,,8005441.333,1.5,1.793732,2.055381,1898546
"25-Sep-19",384.91,391,383.1,386.2,4782395,0.868364,0.96757,0.15,0.4663,3879061,0.73,161.2369,160,,6766364.7672,1.27,1.514714,1.687761,900379
"26-Sep-19",387.1,388.23,383.325,386.89,2535350,0.902933,0.999987,0.23,0.4613,3942668,0.74,158.3095,160,,6877205.4284,1.29,1.574989,1.74428,870933
"27-Sep-19",388.19,389.69,381.306,382.86,2732148,0.890775,0.997507,0.23,0.4516,3861673,0.72,162.2696,149,,6735858.1632,1.26,1.553765,1.739936,683605
"30-Sep-19",383,383.77,376.69,380.47,3211818,0.778694,0.998822,0.53,0.4644,3336798,0.62,187.0611,141,5820766,5820660.0432,1.09,1.358342,1.74233,1195103
"01-Oct-19",381.7,382.85,374.63,374.94,2953276,0.728188,0.946909,0.39,0.4889,3110983,0.58,199.1048,136,,5426616.4082,1.02,1.270209,1.651733,944015
"02-Oct-19",371.85,372.99,363.7702,367.36,3736441,0.721369,0.927392,0.27,0.442,3099553,0.58,197.8257,133,,5406787.1156,1.01,1.25834,1.617721,842006
"03-Oct-19",366.21,372.25,363.23,372.07,2719561,0.622517,0.806213,0.31,0.3095,2659705,0.5,227.9829,135,,4639546.025,0.87,1.085909,1.406344,1096080
"04-Oct-19",372.25,376.13,371.72,375.7,2013254,0.652797,0.897971,0.31,0.3094,2777054,0.52,219.2087,147,,4843940.2718,0.91,1.138655,1.566307,349435
"07-Oct-19",374.06,378.15,373.06,376.54,1953195,0.598747,0.916597,0.28,0.3017,2535038,0.47,242.6489,140,,4421932.2498,0.83,1.044409,1.598844,602244
"08-Oct-19",371.05,377.34,368.64,374.1,4051648,0.599711,0.858449,0.16,0.2976,2531940,0.47,243.0735,131,,4416339.3724,0.83,1.046046,1.497351,469278
"09-Oct-19",376,377.86,373.5,374.96,2794769,0.577059,0.830917,0.08,0.3101,2434937,0.46,252.8688,135,,4247412.9502,0.79,1.0066,1.44942,342543
"10-Oct-19",373.7,374.54,370.33,371,2760659,0.570959,0.831309,0.05,0.3272,2388947,0.45,258.4881,134,,4167086.3794,0.78,0.995936,1.450068,535842
"11-Oct-19",373,376.94,370.08,374.92,3973451,0.598758,0.835897,0.05,0.3237,2508747,0.47,247.021,136,,4376051.8788,0.82,1.044424,1.45807,487293
"14-Oct-19",374.25,378.7,372.68,373.18,2138932,0.597013,0.840621,0.05,0.327,2476817,0.46,253.1106,134,,4320754.6018,0.81,1.041477,1.466445,430674
"15-Oct-19",372.58,373.5268,370.53,370.96,2861420,0.587356,0.829996,0.01,0.322,2435882,0.46,258.1397,123,5402499,4249159.18,0.8,1.024586,1.447847,325329
"16-Oct-19",370.22,377.42,369.24,372.43,3683227,0.591443,0.808857,0.02,0.3449,2449848,0.46,257.6503,127,,4273606.3972,0.8,1.031735,1.411001,316459
"17-Oct-19",372.42,373.8,369.06,369.06,2402691,0.5605,0.746356,0.02,0.3604,2302560,0.43,273.8393,130,,4016910.6166,0.75,0.977815,1.302048,117485
"18-Oct-19",369,369.35,344,344,13568420,0.603436,0.58843,0.14,0.3545,2516766,0.47,251.1245,142,,4390021.7172,0.82,1.052581,1.026405,348578
"21-Oct-19",332.89,334.24,324.4,331.06,15538450,0.684451,0.443349,0.25,0.3614,2973419,0.56,214.8324,158,,5186884.5826,0.97,1.193969,0.773386,600253,
"22-Oct-19",336.07,341.48,334.46,337,7972185,0.667584,0.427891,0.15,0.4088,2947554,0.55,215.9079,151,,5141482.6078,0.96,1.164481,0.74638,1016067
"23-Oct-19",345,350.8,336.5,340.5,10993360,0.623195,0.375602,0.13,0.4026,2786157,0.52,228.4746,148,,4860339.61,0.91,1.087139,0.655223,500075
"24-Oct-19",341.7,345.74,337.77,344.55,5414087,0.547355,0.308013,0.08,0.396,2411191,0.45,264.3313,130,,5347933.7601,1,1.214013,0.683162,502566
"25-Oct-19",342.92,343.37,338.9,339.83,4058018,0.521004,0.287308,0.12,0.3678,2292011,0.43,278.2073,138,,5083211.3091,0.95,1.15548,0.637189,535796
"28-Oct-19",341.5,344.98,339.49,340.88,3234472,0.471871,0.262071,0.01,0.363,2069433,0.39,310.641,129,,4589963.1504,0.86,1.046601,0.581269,524332
"29-Oct-19",340.19,349.72,339.218,348.93,6113596,0.545882,0.314999,0.02,0.4079,2407264,0.45,267.7757,142,,5339289.7617,1,1.210762,0.698665,461342
"30-Oct-19",346.63,350,343.27,346.06,3997585,0.548814,0.335286,0.03,0.3937,2409909,0.45,268.1165,153,,5344692.2607,1,1.217158,0.743596,146227
"31-Oct-19",344.7,346.06,339.45,339.91,3868444,0.58784,0.446617,0.04,0.3993,2557741,0.48,253.3954,161,5677240,5672623.95,1.06,1.303726,0.990518,373179
"01-Nov-19",340.59,345.19,339.5,345.19,3538185,0.584442,0.489629,0.05,0.3134,2532529,0.47,256.5786,156,,5616978.2103,1.05,1.296252,1.085964,484212
"04-Nov-19",346.46,351.45,346.05,351.09,3703034,0.543359,0.572655,0.01,0.4006,2336349,0.44,277.006,132,,5181536.7909,0.97,1.205058,1.27003,764580
"05-Nov-19",355.23,361.61,353.1901,358.29,5468937,0.466159,0.471433,0.01,0.3861,2017309,0.38,320.6738,126,,4474349.6718,0.84,1.033932,1.045629,390740
"06-Nov-19",358.86,359.4,353.13,354.19,3815659,0.481906,0.493348,0.02,0.387,2082625,0.39,309.4078,136,,4619136.645,0.86,1.068839,1.094215,363516
"07-Nov-19",356.12,359.4,355.05,357.31,2834543,0.668432,0.690429,1.17,0.3331,2880075,0.54,224.0084,137,,6387914.8176,1.2,1.48256,1.531349,1325090,
"08-Nov-19",356.4,357,350.55,351,3220608,1.030506,1.165922,1.81,0.3379,4441972,0.83,145.4688,172,,9851997.1764,1.84,2.285594,2.585938,1954473
"11-Nov-19",349.04,369.75,345.5643,366.96,11488380,0.99834,0.871472,1.81,0.3376,4438672,0.83,148.5762,171,,9844433.6778,1.84,2.214197,1.932819,1121153
"12-Nov-19",366.49,367.11,360.01,362.88,5773506,0.671837,0.579464,0.89,0.3169,3008226,0.56,217.3588,124,,6677001.964,1.25,1.491197,1.286168,1851586
"13-Nov-19",361.87,366.62,361.1153,362.5,3479746,0.587747,0.523473,0.26,0.3008,2618767,0.49,249.1904,129,,5812926.036,1.09,1.304633,1.161964,1472541
"14-Nov-19",363.1,368.48,361.48,367.44,5343481
"15-Nov-19",370,373.48,369.3,371.68,5496784,0.554013,0.47732,0.25,0.2645,2487733,0.47,255.2892,92,6101082,5521683.624,1.03,1.229667,1.059442,849008
"18-Nov-19",371.67,375.6026,367.9,369.46,3824935,0.619565,0.470643,0.27,0.3288,2796333,0.52,229.1377,106,,6206926.492,1.16,1.375229,1.044669,609901
"19-Nov-19",373.51,374.83,361.6101,367,6674773,0.574292,0.435136,0.37,0.3374,2633262,0.49,235.5717,122,,5844718.58,1.09,1.274684,0.965817,742904
"20-Nov-19",366,370.99,365.75,370.91,3775225,0.674615,0.537184,0.41,0.3723,3098560,0.58,200.7245,148,,6877408.536,1.29,1.497342,1.192306,734718
"21-Nov-19",369.75,370.7642,366.255,366.44,2703757,0.7935,0.765766,0.39,0.3711,3575896,0.67,174.6886,154,,7937349.244,1.49,1.761316,1.699757,778336
"22-Nov-19",368.27,373.55,366.61,371.34,3915722,0.938991,0.927837,0.44,0.379,4121979,0.77,152.3084,162,,9149439.984,1.71,2.084252,2.059493,927317
"25-Nov-19",372.52,374.3,369.2,373.13,3324817,0.758139,0.816819,0.45,0.3668,3312353,0.62,192.1161,141,,7352025.8,1.38,1.682748,1.812993,1223090
"26-Nov-19",373.66,374.77,371.36,373.51,2866703,0.794547,0.890576,0.52,0.3753,3460531,0.65,184.1444,157,,8486605.062,1.59,1.948546,2.184049,639731
"27-Nov-19",369.96,371.83,366.8,368,4152213,0.720293,0.80424,0.39,0.3706,3152450,0.59,201.9842,143,,7731291.1104,1.45,1.766497,1.972374,815909
"28-Nov-19",,,,,,0.718495,0.90498,0.39,0.3662,3114557,0.58,205.3322,142,,7638554.664,1.43,1.762133,2.219493,371397
"29-Nov-19",367.5,368.3,366.18,366.18,1390949,0.722451,1.120848,0.63,0.3889,3112152,0.58,203.8944,148,5545717,7632453.582,1.43,1.771787,2.748844,629661
"02-Dec-19",367.08,367.38,355.16,355.18,4804645,0.695155,1.103257,0.65,0.3907,3046036,0.57,210.4881,155,,7470164.8008,1.4,1.704814,2.705652,452870
"03-Dec-19",352.09,355.558,347.61,352.08,4768261,0.663613,0.955577,0.34,0.359,2912812,0.55,220.0094,127,,7143756.9138,1.34,1.627532,2.34358,1010180
"04-Dec-19",354.7,355.29,348.82,348.84,3016326,0.690997,0.996977,0.45,0.3479,3035792,0.57,211.3966,136,,7445150.3646,1.39,1.694642,2.445042,752690
"05-Dec-19",350.22,350.42,345.59,345.68,4693835,0.637258,0.871796,0.37,0.387,2810564,0.53,228.6642,143,,6893002.4436,1.29,1.562896,2.138108,592472
"06-Dec-19",347.74,354.4,347.1104,354.09,2856593,0.613319,0.838086,0.45,0.4101,2703640,0.51,235.075,150,,6630655.9176,1.24,1.504161,2.0554,410168,
"09-Dec-19",352.67,353.6,349.57,351.21,2893651,0.591239,0.672353,0.31,0.404,2594584,0.49,246.7421,147,,6363428.526,1.19,1.450061,1.649,399570
"10-Dec-19",350.15,351.4024,347.45,347.9,2923209,0.587693,0.68799,0.29,0.4042,2564395,0.48,250.09,138,,4569670.808,0.86,1.04725,1.225976,429489
"11-Dec-19",342.1,350.03,338.5,350,7375582,0.664405,0.690263,0.31,0.4305,2888249,0.54,221.943,139,,5146979.9477,0.96,1.183997,1.230078,801974
"12-Dec-19",348.25,351.07,341,346.29,5981408,0.654916,0.660853,0.29,0.3801,2861915,0.54,224.7209,153,,5099841.3532,0.95,1.167039,1.177619,602004
"13-Dec-19",346.3,349.31,341.1,341.67,4530563,0.658801,0.67098,0.36,0.3785,2886265,0.54,223.7659,160,5288230,5143097.9458,0.96,1.173931,1.195633,362572
"16-Dec-19",328.53,336.233,326.43,327,16525620,0.682138,0.465975,0.3,0.3455,3129897,0.59,208.7817,165,,5577327.5869,1.04,1.215537,0.830345,613750,
"17-Dec-19",322.06,330.95,320.61,327,13533830,0.673903,0.415506,0.39,0.356,3198648,0.6,204.8448,166,,5699887.9326,1.07,1.200873,0.740419,393871
"18-Dec-19",328.72,335.25,328.14,330.68,7032362,0.619603,0.389592,0.18,0.3413,2967578,0.56,221.4744,157,,5287841.1595,0.99,1.104052,0.694202,465670
"19-Dec-19",332.9,334.81,330.98,333.5,5497043,0.652272,0.396272,0.14,0.3292,3149226,0.59,209.2713,151,,5611711.0323,1.05,1.162305,0.706131,331613
"20-Dec-19",334.62,335.5,328,328,9493539,0.667604,0.370708,0.14,0.3235,3250501,0.61,203.4343,153,,5792501.4065,1.08,1.189693,0.660615,379376
"23-Dec-19",336.75,340.5899,334.2,337.55,9539569,0.650824,0.313962,0.18,0.3264,3233808,0.61,207.3442,160,,5762554.5347,1.08,1.15975,0.559472,311251
"24-Dec-19",339.51,339.75,332.62,333,4120051
"25-Dec-19",,,,,,,,0.24,0.3272,3325498,0.62,203.4705,169,,6093098.606,1.14,,,258813
"26-Dec-19",332.7,333.36,329.3,329.92,4601222,0.677647,0.44026,0.16,0.3092,3395544,0.64,199.9111,154,,6221073.772,1.16,1.241537,0.806614,478019
"27-Dec-19",330.2,333.65,329.17,330.14,4128140
"30-Dec-19",330.5,330.6299,325.7127,326.4,4528004,0.69872,0.654529,0.21,0.3418,3530787,0.66,195.7862,179,,6469091.759,1.21,1.280191,1.199225,786178
"31-Dec-19",325.41,326.57,323.32,325.76,4965226,0.691882,0.660787,0.25,0.3612,3518057,0.66,195.3226,178,6340130,6445823.547,1.21,1.267673,1.210701,659983
"01-Jan-20",,,,,,,,0.25,0.3612,3518057,0.66,196.3226,178,,6445823.547,1.21,,,561283
"02-Jan-20",328.55,333.35,327.7,333.32,4548221,0.694713,0.794433,0.23,0.3387,3567554,0.67,194.2994,171,,6536252.28,1.22,1.27281,1.455512,562152
"03-Jan-20",330.63,334.89,330.3,332.76,3878374,0.681642,0.791307,0.21,0.3259,3520785,0.66,197.4593,162,,6450582.954,1.21,1.248865,1.449787,365052
"06-Jan-20",329.3,334.86,327.88,333.74,5357973,0.64911,0.726067,,0.3367,3387952,0.63,206.9129,169,,6207324.374,1.16,1.189284,1.330282,665129
"07-Jan-20",334.26,344.19,330.71,337.28,9942277,0.625634,0.599159,0.14,0.3294,3324055,0.62,211.6141,180,,6090454.491,1.14,1.146309,1.0978,253946
"08-Jan-20",332.4,334.03,329.6,331.37,8246250,0.609426,0.554337,0.18,0.3384,3290869,0.62,214.6316,171,,6029639.846,1.13,1.11661,1.015674,312020
"09-Jan-20",334.95,341.73,332.05,336.34,8183707,0.629152,0.534316,0.34,0.3571,3451716,0.65,203.9323,188,,6324194.257,1.18,1.152725,0.978968,427153
"10-Jan-20",335.56,337.7,329.4548,329.92,7170124,0.595096,0.486249,0.26,0.378,3295255,0.62,213.139,181,,5938799.771,1.11,1.072498,0.876332,564799
"13-Jan-20",332.4,334.1,330.08,330.22,5655345,0.592418,0.445288,0.25,0.3807,3313538,0.62,214.7279,192,,5971768.447,1.12,1.067676,0.802513,232635
"14-Jan-20",330.76,335.35,328.28,332.35,6952018,0.583344,0.447683,0.23,0.3821,3300721,0.62,216.2758,195,,5948309.966,1.11,1.051259,0.806781,177427
"15-Jan-20",332.35,333.11,329.69,329.8,4578332,0.547693,0.442298,0.16,0.3618,3106792,0.58,229.0766,185,6447654,5598968.803,1.05,0.987035,0.797096,472677
"16-Jan-20",331.05,332.87,329.31,332,4024079,0.548385,0.455746,0.13,0.3554,3124863,0.58,228.7155,179,,5631303.466,1.05,0.988242,0.821297,139985
"17-Jan-20",332.39,332.5,323,324.15,11061720,0.542734,0.438895,0.13,0.3555,3071071,0.57,233.637,182,,5534299.477,1.04,0.978047,0.790922,135350
"20-Jan-20",,,,,,0.566984,0.569316,0.13,0.3552,3068477,0.57,236.8032,182,,5529861.386,1.03,1.021792,1.025994,135316
"21-Jan-20",322.6,326.5999,305.75,313.37,19317990,0.536246,0.40608,0.13,0.3564,2998971,0.56,243.0377,164,,5404960.825,1.01,0.96646,0.731866,187072
"22-Jan-20",309.82,312.8399,302.72,309,18792600,0.54139,0.350971,0.19,0.3662,3093943,0.58,236.4469,182,,5575510.322,1.04,0.975624,0.632476,223776
"23-Jan-20",308.5,318.17,307.7,317.79,9702076,0.548845,0.340466,0.28,0.3814,3173961,0.59,228.9485,198,,5720065.286,1.07,0.989121,0.613584,643692
"24-Jan-20",322,326.2,312.51,323.05,17798200,0.529119,0.29735,0.2,0.377,3175411,0.59,229.2061,195,,5722601.338,1.07,0.953557,0.535873,443970
"27-Jan-20",316.21,321.2564,314.5819,316.6,7468146,0.524436,0.260804,0.2,0.4072,3182636,0.6,229.438,201,,6604976.7576,1.24,1.08837,0.54125,569841
"28-Jan-20",318.05,319.355,314,316.56,5502155,0.664938,0.358153,0.42,0.3738,4029093,0.75,181.7935,207,,8361962.4726,1.56,1.380009,0.74331,1049235
"29-Jan-20",324.35,327.175,319.14,322.02,12458420,0.654755,0.355632,0.45,0.3974,4055471,0.76,181.4303,222,,8416767.5316,1.57,1.358885,0.738082,425826
"30-Jan-20",320.5,325.35,317.635,323.3,6021977,0.702305,0.35986,0.79,0.3391,4374087,0.82,168.8312,213,,9077652.0666,1.7,1.457511,0.746825,1271092
"31-Jan-20",321.75,321.93,316.99,318.27,4999608,0.705898,0.425904,0.91,0.3579,4412876,0.83,167.6856,221,7684736,9158247.7416,1.71,1.464983,0.883898,1182611
"03-Feb-20",318.75,320.7399,314.88,316,4847667,0.678312,0.614963,0.8,0.3547,4254090,0.8,176.1965,236,,8828772.6222,1.65,1.407742,1.27627,787846
"04-Feb-20",318.28,319.48,315.03,317.94,3779766,0.800174,0.772288,1.04,0.3842,4996915,0.94,150.7542,245,,10370406.6936,1.94,1.660651,1.602778,1066370
"05-Feb-20",320.5,329.68,319.23,329.55,6071783,0.697477,0.682145,0.69,0.3704,4380674,0.82,171.2437,243,,9091192.14,1.7,1.44747,1.415653,1660952
"06-Feb-20",330.91,343.44,325.66,341.43,12845460,0.667765,0.605969,0.79,0.3655,4300528,0.8,173.9165,231,,8924842.6668,1.67,1.385806,1.257561,878766
"07-Feb-20",340.37,340.74,335.69,336.75,5337796,0.628057,0.574757,0.65,0.3461,4065966,0.76,180.9521,194,,8438044.7898,1.58,1.303398,1.192786,1796663
"10-Feb-20",337.22,345.94,336.3201,344.67,5876407,0.539268,0.5301,0.48,0.4224,3443208,0.64,206.062,194,,7145934.9282,1.34,1.119181,1.100154,2548576
"11-Feb-20",347.64,348.0745,342.1,344.42,5311518,0.536204,0.540383,0.44,0.4483,3419791,0.64,205.2815,199,,5955670.4,1.11,0.933816,0.941094,1032817
